date,value,year,change
2012-09-11,56537.50419999999,2012,0.0
2012-10-29,56537.50419999999,2012,0.0
2012-11-05,56537.50419999999,2012,0.0
2012-11-07,56537.50419999999,2012,0.0
2012-11-19,56537.50419999999,2012,0.0
2012-11-26,56537.50419999999,2012,0.0
2012-11-29,56537.50419999999,2012,0.0
2012-11-30,56537.50419999999,2012,14.355000000003201
2012-12-09,56551.85919999999,2012,33.66000000000349
2012-12-13,56585.519199999995,2012,0.0
2012-12-18,56585.519199999995,2012,0.0
2012-12-24,56585.519199999995,2012,0.0
2012-12-27,56585.519199999995,2012,27.720000000001164
2013-01-09,56613.239199999996,2013,30.19499999999971
2013-01-10,56643.434199999996,2013,54.44999999999709
2013-01-29,56697.88419999999,2013,0.0
2013-02-20,56697.88419999999,2013,0.0
2013-03-21,56697.88419999999,2013,0.0
2013-03-25,56697.88419999999,2013,0.0
2013-04-03,56697.88419999999,2013,0.0
2013-04-05,56697.88419999999,2013,0.0
2013-04-26,56697.88419999999,2013,0.0
2013-04-28,56697.88419999999,2013,232.65000000000146
2013-05-07,56930.534199999995,2013,138.59999999999854
2013-05-08,57069.13419999999,2013,0.0
2013-05-21,57069.13419999999,2013,31.68000000000029
2013-05-30,57100.81419999999,2013,0.0
2013-06-17,57100.81419999999,2013,99.0
2013-06-24,57199.81419999999,2013,0.0
2013-07-21,57199.81419999999,2013,0.0
2013-07-26,57199.81419999999,2013,0.0
2013-08-12,57199.81419999999,2013,0.0
2013-08-28,57199.81419999999,2013,0.0
2013-09-13,57199.81419999999,2013,59.400000000001455
2013-09-16,57259.214199999995,2013,0.0
2013-09-25,57259.214199999995,2013,20.790000000000873
2013-10-30,57280.004199999996,2013,0.0
2013-11-05,57280.004199999996,2013,0.0
2013-11-13,57280.004199999996,2013,0.0
2013-11-25,57280.004199999996,2013,261.3600000000006
2013-12-17,57541.364199999996,2013,0.0
2013-12-29,57541.364199999996,2013,0.0
2014-01-14,57541.364199999996,2014,0.0
2014-01-31,57541.364199999996,2014,0.0
2014-02-07,57541.364199999996,2014,0.0
2014-02-10,57541.364199999996,2014,43.06500000000233
2014-02-17,57584.4292,2014,0.0
2014-02-21,57584.4292,2014,0.0
2014-02-26,57584.4292,2014,0.0
2014-03-06,57584.4292,2014,785.0699999999997
2014-03-13,58369.4992,2014,0.0
2014-03-16,58369.4992,2014,0.0
2014-03-27,58369.4992,2014,0.0
2014-04-01,58369.4992,2014,0.0
2014-04-08,58369.4992,2014,0.0
2014-04-30,58369.4992,2014,0.0
2014-05-16,58369.4992,2014,191.0699999999997
2014-06-03,58560.5692,2014,0.0
2014-06-22,58560.5692,2014,0.0
2014-07-09,58560.5692,2014,0.0
2014-07-24,58560.5692,2014,0.0
2014-08-11,58560.5692,2014,79.19999999999709
2014-08-12,58639.769199999995,2014,316.8000000000029
2014-08-26,58956.5692,2014,0.0
2014-09-02,58956.5692,2014,54.44999999999709
2014-09-15,59011.019199999995,2014,0.0
2014-09-19,59011.019199999995,2014,0.0
2014-10-03,59011.019199999995,2014,225.72000000000116
2014-10-05,59236.739199999996,2014,0.0
2014-10-26,59236.739199999996,2014,0.0
2014-10-30,59236.739199999996,2014,0.0
2014-10-31,59236.739199999996,2014,0.0
2014-11-03,59236.739199999996,2014,9.89999999999418
2014-11-09,59246.63919999999,2014,0.0
2014-11-12,59246.63919999999,2014,33.66000000000349
2014-12-07,59280.299199999994,2014,0.0
2014-12-08,59280.299199999994,2014,45.54000000000087
2014-12-09,59325.839199999995,2014,0.0
2014-12-16,59325.839199999995,2014,186.12000000000262
2015-01-13,59511.9592,2015,0.0
2015-02-09,59511.9592,2015,0.0
2015-02-10,59511.9592,2015,0.0
2015-02-17,59511.9592,2015,0.0
2015-02-23,59511.9592,2015,407.38500000000204
2015-03-16,59919.3442,2015,0.0
2015-03-19,59919.3442,2015,376.1999999999971
2015-03-26,60295.5442,2015,0.0
2015-03-27,60295.5442,2015,0.0
2015-04-02,60295.5442,2015,127.70999999999913
2015-04-21,60423.254199999996,2015,0.0
2015-04-22,60423.254199999996,2015,0.0
2015-04-27,60423.254199999996,2015,0.0
2015-04-28,60423.254199999996,2015,0.0
2015-04-29,60423.254199999996,2015,0.0
2015-05-04,60423.254199999996,2015,0.0
2015-05-05,60423.254199999996,2015,0.0
2015-05-15,60423.254199999996,2015,0.0
2015-05-25,60423.254199999996,2015,0.0
2015-05-28,60423.254199999996,2015,0.0
2015-06-03,60423.254199999996,2015,99.0
2015-06-04,60522.254199999996,2015,0.0
2015-06-07,60522.254199999996,2015,90.08999999999651
2015-06-08,60612.34419999999,2015,91.08000000000175
2015-06-21,60703.424199999994,2015,0.0
2015-06-26,60703.424199999994,2015,0.0
2015-06-30,60703.424199999994,2015,57.419999999998254
2015-07-03,60760.84419999999,2015,0.0
2015-07-06,60760.84419999999,2015,81.67500000000291
2015-07-12,60842.519199999995,2015,47.5199999999968
2015-07-13,60890.03919999999,2015,95.04000000000087
2015-08-03,60985.07919999999,2015,0.0
2015-08-06,60985.07919999999,2015,0.0
2015-08-07,60985.07919999999,2015,0.0
2015-08-20,60985.07919999999,2015,0.0
2015-08-24,60985.07919999999,2015,0.0
2015-09-02,60985.07919999999,2015,349.47000000000116
2015-09-09,61334.549199999994,2015,59.400000000001455
2015-09-10,61393.949199999995,2015,173.25
2015-09-24,61567.199199999995,2015,109.88999999999942
2015-09-28,61677.089199999995,2015,0.0
2015-10-08,61677.089199999995,2015,0.0
2015-10-30,61677.089199999995,2015,0.0
2015-11-02,61677.089199999995,2015,0.0
2015-11-13,61677.089199999995,2015,0.0
2015-11-17,61677.089199999995,2015,0.0
2015-11-24,61677.089199999995,2015,196.51499999999942
2015-12-07,61873.604199999994,2015,0.0
2015-12-08,61873.604199999994,2015,0.0
2015-12-14,61873.604199999994,2015,0.0
2015-12-17,61873.604199999994,2015,0.0
2015-12-22,61873.604199999994,2015,227.6999999999971
2015-12-29,62101.30419999999,2015,0.0
2016-01-12,62101.30419999999,2016,0.0
2016-01-13,62101.30419999999,2016,205.4250000000029
2016-01-18,62306.729199999994,2016,0.0
2016-01-25,62306.729199999994,2016,0.0
2016-02-05,62306.729199999994,2016,0.0
2016-02-11,62306.729199999994,2016,244.52999999999884
2016-02-16,62551.25919999999,2016,0.0
2016-02-22,62551.25919999999,2016,48.51000000000204
2016-03-10,62599.769199999995,2016,0.0
2016-03-14,62599.769199999995,2016,0.0
2016-03-17,62599.769199999995,2016,171.76499999999942
2016-03-27,62771.534199999995,2016,0.0
2016-03-28,62771.534199999995,2016,0.0
2016-04-11,62771.534199999995,2016,0.0
2016-04-13,62771.534199999995,2016,0.0
2016-04-17,62771.534199999995,2016,0.0
2016-05-01,62771.534199999995,2016,0.0
2016-05-10,62771.534199999995,2016,0.0
2016-05-18,62771.534199999995,2016,0.0
2016-06-14,62771.534199999995,2016,0.0
2016-07-07,62771.534199999995,2016,0.0
2016-07-13,62771.534199999995,2016,0.0
2016-08-10,62771.534199999995,2016,0.0
2016-08-15,62771.534199999995,2016,0.0
2016-08-26,62771.534199999995,2016,0.0
2016-10-17,62771.534199999995,2016,0.0
2016-10-18,62771.534199999995,2016,49.5
2016-11-07,62821.034199999995,2016,0.0
2016-11-16,62821.034199999995,2016,163.34999999999854
2016-11-21,62984.38419999999,2016,138.59999999999854
2016-12-13,63122.98419999999,2016,160.37999999999738
2016-12-21,63283.36419999999,2016,0.0
2017-01-10,63283.36419999999,2017,0.0
2017-02-03,63283.36419999999,2017,37.62000000000262
2017-02-14,63320.98419999999,2017,7.919999999998254
2017-03-09,63328.90419999999,2017,0.0
2017-04-06,63328.90419999999,2017,0.0
2017-04-27,63328.90419999999,2017,0.0
2017-05-08,63328.90419999999,2017,80.68499999999767
2017-05-11,63409.58919999999,2017,0.0
2017-05-26,63409.58919999999,2017,0.0
2017-05-30,63409.58919999999,2017,70.29000000000087
2017-06-11,63479.87919999999,2017,0.0
2017-06-23,63479.87919999999,2017,0.0
2017-06-26,63479.87919999999,2017,262.34999999999854
2017-07-02,63742.22919999999,2017,0.0
2017-07-31,63742.22919999999,2017,0.0
2017-08-08,63742.22919999999,2017,0.0
2017-08-11,63742.22919999999,2017,0.0
2017-08-17,63742.22919999999,2017,0.0
2017-08-21,63742.22919999999,2017,0.0
2017-08-25,63742.22919999999,2017,0.0
2017-09-14,63742.22919999999,2017,0.0
2017-09-20,63742.22919999999,2017,0.0
2017-09-25,63742.22919999999,2017,0.0
2017-09-27,63742.22919999999,2017,16.830000000001746
2017-10-01,63759.05919999999,2017,257.40000000000146
2017-10-31,64016.45919999999,2017,0.0
2017-11-20,64016.45919999999,2017,0.0
2017-11-21,64016.45919999999,2017,18.80999999999767
2017-12-24,64035.26919999999,2017,103.94999999999709
2017-12-25,64139.219199999985,2017,10.889999999999418
2017-12-27,64150.109199999984,2017,0.0
2018-01-10,64150.109199999984,2018,0.0
2018-02-02,64150.109199999984,2018,0.0
2018-02-13,64150.109199999984,2018,49.5
2018-03-15,64199.609199999984,2018,0.0
2018-03-16,64199.609199999984,2018,0.0
2018-03-20,64199.609199999984,2018,0.0
2018-04-10,64199.609199999984,2018,0.0
2018-04-18,64199.609199999984,2018,325.2149999999965
2018-04-22,64524.82419999998,2018,6.930000000000291
2018-04-23,64531.75419999998,2018,0.0
2018-04-26,64531.75419999998,2018,0.0
2018-05-01,64531.75419999998,2018,0.0
2018-05-08,64531.75419999998,2018,4339.169999999998
2018-05-13,68870.92419999998,2018,0.0
2018-05-18,68870.92419999998,2018,0.0
2018-05-22,68870.92419999998,2018,0.0
2018-05-29,68870.92419999998,2018,985.0500000000029
2018-06-04,69855.97419999998,2018,0.0
2018-06-11,69855.97419999998,2018,405.8999999999942
2018-06-21,70261.87419999998,2018,0.0
2018-07-03,70261.87419999998,2018,0.0
2018-07-31,70261.87419999998,2018,0.0
2018-08-07,70261.87419999998,2018,0.0
2018-08-22,70261.87419999998,2018,0.0
2018-09-02,70261.87419999998,2018,0.0
2018-09-05,70261.87419999998,2018,0.0
2018-09-12,70261.87419999998,2018,28.710000000006403
2018-09-25,70290.58419999998,2018,168.3000000000029
2018-10-09,70458.88419999999,2018,67.32000000000698
2018-11-12,70526.2042,2018,0.0
2018-11-13,70526.2042,2018,0.0
2018-12-18,70526.2042,2018,
